Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
United States,USA,GDP (constant LCU),NY.GDP.MKTP.KN,3.07807E+12,3.14887E+12,3.34095E+12,3.48795E+12,3.69025E+12,3.92643E+12,4.18164E+12,4.28619E+12,4.49192E+12,4.63117E+12,4.77968E+12,4.9372E+12,5.19706E+12,5.49033E+12,5.46194E+12,5.45114E+12,5.74474E+12,6.0095E+12,6.34373E+12,6.54518E+12,6.52917E+12,6.69857E+12,6.57057E+12,6.87495E+12,7.37401E+12,7.68657E+12,7.95649E+12,8.23193E+12,8.578E+12,8.89371E+12,9.06441E+12,9.0577E+12,9.37974E+12,9.63729E+12,1.00264E+13,1.0299E+13,1.069E+13,1.11696E+13,1.16667E+13,1.22133E+13,1.27131E+13,1.28371E+13,1.30664E+13,1.34332E+13,1.39417E+13,1.44081E+13,1.47923E+13,1.50554E+13,1.50115E+13,1.45948E+13,1.49644E+13,1.5204E+13,1.55569E+13,1.59022E+13,1.62819E+13,
Uzbekistan,UZB,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84784E+11,1.07478E+12,1.108E+12,1.12573E+12,1.12019E+12,9.94731E+11,9.71852E+11,9.21316E+11,9.13024E+11,9.28546E+11,9.7683E+11,1.01883E+12,1.06264E+12,1.10302E+12,1.14935E+12,1.19533E+12,1.24553E+12,1.34143E+12,1.43533E+12,1.54011E+12,1.68643E+12,1.84527E+12,1.99474E+12,2.16429E+12,2.34393E+12,2.53613E+12,2.73902E+12,2.96088E+12,
St. Vincent and the Grenadines,VCT,GDP (constant LCU),NY.GDP.MKTP.KN,341198000,356645000,369820400,346649900,359371000,362551200,362551200,328022500,349375800,359370900,397988500,409801000,515658700,458413700,417978900,386176100,426248900,482639119.3,529826969.1,547750258.9,561132905.5,587023573.9,613301272,626596895.6,667874906.1,709135601.4,748852401.5,752132938,857989727.7,870045137.8,906151250.9,916442771.5,974885254.6,1016327879,1003646822,1081604165,1095525817,1133932978,1180305006,1212302121,1232152752,1253215427,1332460145,1434923507,1494562984,1531747816,1649104313,1622437803,1731659797,1695311169,1638261977,1631321561,1653841902,1681461230,1691506503,
"Venezuela, RB",VEN,GDP (constant LCU),NY.GDP.MKTP.KN,14395636736,14855220224,16122806272,16751749120,18616109056,19391072887,19683926609,20241743329,21726927122,21880327234,23567719330,23916354495,24223154720,25945410790,26482307756,27249303748,29355058956,31195851165,31927985468,32172028713,30749599616,30638036729,30003521094,28873943434,29290353208,29346971519,31257560580,32377097019,34261887097,31325683843,33351810515,36596904304,38814849907,38921741372,38007271990,39509191204,39431027256,41943151000,42066487000,39554925000,41013293000,42405381000,38650110000,35652678000,42172343000,46523649000,51116533000,55591000000,58525074000,56650924000,55807510000,58138269000,61409103000,62233885000,59744529600,
Virgin Islands (U.S.),VIR,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,497600000,557699968,639500032,692400000,714700032,710300032,693800000,686400000,710099968,773100032,849200000,874300032,832600000,882499968,914099968,892300032,910099968,977699968,993100032,1064000000,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,4.18167E+14,4.34082E+14,4.4619E+14,4.62179E+14,4.85912E+14,5.21697E+14,5.48308E+14,5.80992E+14,6.31225E+14,6.82182E+14,7.4248E+14,8.13316E+14,8.8928E+14,9.61775E+14,1.02E+15,1.07E+15,1.14E+15,1.21E+15,1.28E+15,1.37E+15,1.48E+15,1.59E+15,1.70E+15,1.82E+15,1.92E+15,2.03E+15,2.16E+15,2.29E+15,2.41E+15,2.54E+15,2.70E+15,
Vanuatu,VUT,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,22031810400,19520226600,20340008400,22516413100,25631129900,28088139400,28364523700,28327047900,27507263900,27036473700,27451050200,30664603200,31627263700,32447047600,32690640600,35651231600,36011936600,36850458400,38661009800,40324000000,40459000000,42855000000,41360000000,39246000000,40931000000,42562000000,44819000000,48612000000,51128000000,54425000000,56228000000,57144000000,57843000000,58858000000,60017000000,61400000000,
West Bank and Gaza,PSE,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9272907000,9933000000,10654919000,13213500000,16640200000,19630224000,17690472000,16554562000,16310814000,17812236000,19394816000,21537183000,20558816000,20194074000,18450834000,22314584000,22836179000,24638634000,28161980000,26991970000,26592930000,
World,WLD,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,866169000,869902500,881103000,915637800,966039800,970706700,956706200,992174300,948305800,926494700,924641800,962552000,938083000,1000687300,1072526300,1079427200,1103119400,1127227400,1205217900,1288857200,1344845100,1405571300,1470579000,1531703500,1561859800,1660610600,1677367600,1596715200,1604366000,1696405000,1703858000,1670948000,1690935000,
"Yemen, Rep.",YEM,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24354E+12,2.38474E+12,2.58047E+12,2.68374E+12,2.86414E+12,3.02652E+12,3.1668E+12,3.33246E+12,3.53263E+12,3.666E+12,3.89263E+12,4.04069E+12,4.1997E+12,4.35708E+12,4.53018E+12,4.78349E+12,4.93515E+12,5.09991E+12,5.30464E+12,5.52397E+12,5.70723E+12,4.8461E+12,4.96579E+12,5.17216E+12,,
South Africa,ZAF,GDP (constant LCU),NY.GDP.MKTP.KN,5.64251E+11,5.85949E+11,6.22144E+11,6.68018E+11,7.21058E+11,7.85204E+11,8.20054E+11,8.7907E+11,9.1558E+11,9.58759E+11,1.00908E+12,1.05226E+12,1.06967E+12,1.11858E+12,1.18693E+12,1.20706E+12,1.23422E+12,1.23305E+12,1.27022E+12,1.31837E+12,1.40566E+12,1.48101E+12,1.47533E+12,1.44809E+12,1.52193E+12,1.50349E+12,1.50376E+12,1.53535E+12,1.59984E+12,1.63815E+12,1.63294E+12,1.61632E+12,1.58177E+12,1.60129E+12,1.65253E+12,1.70376E+12,1.77702E+12,1.82322E+12,1.83234E+12,1.87631E+12,1.95512E+12,2.00791E+12,2.08221E+12,2.14361E+12,2.24124E+12,2.35952E+12,2.4913E+12,2.62484E+12,2.7086E+12,2.66694E+12,2.74801E+12,2.83629E+12,2.89925E+12,2.96339E+12,3.00928E+12,
"Congo, Dem. Rep.",COD,GDP (constant LCU),NY.GDP.MKTP.KN,5.45496E+12,4.86303E+12,5.89402E+12,6.20133E+12,6.05001E+12,6.11035E+12,6.52435E+12,6.46004E+12,6.73993E+12,7.36869E+12,7.35063E+12,7.79204E+12,7.80382E+12,8.43884E+12,8.70302E+12,8.26947E+12,7.83044E+12,7.89002E+12,7.46827E+12,7.50039E+12,7.66502E+12,7.84519E+12,7.80928E+12,7.91952E+12,8.35835E+12,8.39746E+12,8.79358E+12,9.02887E+12,9.07134E+12,8.95649E+12,8.3682E+12,7.66351E+12,6.85884E+12,5.93502E+12,5.70355E+12,5.74348E+12,5.68471E+12,5.3654E+12,5.27826E+12,5.05287E+12,4.70367E+12,4.60488E+12,4.74062E+12,5.00505E+12,5.34231E+12,5.67007E+12,5.97177E+12,6.34557E+12,6.74064E+12,6.93309E+12,7.42387E+12,7.93349E+12,8.50136E+12,9.22428E+12,1.00588E+13,
Zambia,ZMB,GDP (constant LCU),NY.GDP.MKTP.KN,22032959200,22332911900,21776634900,22489252000,25236100000,29437268600,27797521600,29999000900,30373487500,30240780900,31691465300,31664198100,34580111400,34247433900,36448913200,35621767500,37837788800,36110782800,36310751200,35212739200,36281664900,38519502600,37436032700,36699782200,36576164600,37166983200,37436032700,38437694300,40851869400,40433749800,40239234300,40224694500,39528436400,42215292500,38574037000,39691784800,42160036900,43768023900,43599190400,45626635500,47404852800,49925306400,52174947900,55798484400,59722454300,64043731600,69105552500,74877549700,80698452400,88139130900,97215880000,1.03378E+11,1.10336E+11,1.17743E+11,1.24808E+11,
Zimbabwe,ZWE,GDP (constant LCU),NY.GDP.MKTP.KN,3218892300,3422202600,3471293100,3688052600,3647256400,3826357500,3884637900,4209665900,4292602000,4826096700,5915112700,6442598000,6979251900,7161041500,7635471500,7488013500,7522820700,7006702300,6817036300,7041796400,8057271600,9066479100,9305317100,9452834800,9272535200,9916456000,10124605300,10241112900,11014560100,11587291500,12397075500,13082854700,11903360800,12028519700,13139377400,13160141000,14523623300,14912942700,15343212700,15217732700,14752193400,14964568200,13633616000,11316572800,10659358500,10050593600,9702692800,9348221700,7696489400,8157077400,9085020100,10166628800,11240753900,11744800000,12196773952,
